131 	0	11044077 	1
131 	0	11121865 	1
131 	0	11160736 	1
131 	0	11261604 	1
131 	0	11287582 	1
131 	0	11483760 	1
131 	0	11581419 	1
131 	0	11886254 	1
131 	0	11967289 	1
131 	0	12033775 	1
131 	0	12208977 	1
131 	0	12482659 	1
131 	0	12518224 	1
131 	0	12533712 	1
131 	0	12560332 	1
131 	0	12566713 	1
131 	0	12610128 	1
131 	0	12663788 	1
131 	0	12840887 	1
131 	0	12857908 	1
131 	0	7561785 	1
131 	0	7745672 	1
131 	0	7778283 	1
131 	0	7815562 	1
131 	0	7831768 	1
131 	0	8151305 	1
131 	0	8178438 	1
131 	0	8289365 	1
131 	0	8525612 	1
131 	0	8553535 	1
131 	0	8709207 	1
131 	0	8957669 	1
131 	0	9018146 	1
131 	0	9420209 	1
131 	0	9465097 	1
131 	0	9568045 	1
131 	0	9636375 	1
131 	0	9712894 	1
131 	0	9784363 	1
132 	0	10021369 	1
132 	0	10197631 	1
132 	0	10330400 	1
132 	0	10549354 	1
132 	0	10656974 	1
132 	0	10694935 	1
132 	0	10728982 	1
132 	0	10728986 	1
132 	0	10906131 	1
132 	0	10959075 	1
132 	0	11036939 	1
132 	0	11040203 	1
132 	0	11057903 	1
132 	0	11237529 	1
132 	0	11274170 	1
132 	0	11345525 	1
132 	0	11398198 	1
132 	0	11687966 	1
132 	0	11746989 	1
132 	0	11766228 	1
132 	0	11923210 	1
132 	0	11940574 	1
132 	0	12223464 	1
132 	0	12791265 	1
132 	0	8628279 	1
132 	0	9269893 	1
132 	0	9425102 	1
132 	0	9501208 	1
132 	0	9601641 	1
132 	0	9951419 	1
133 	0	10400679 	1
133 	0	11112430 	1
133 	0	12912905 	1
133 	0	9133344 	1
133 	0	9671731 	1
134 	0	10390615 	1
134 	0	10445036 	1
134 	0	10562541 	1
134 	0	10720935 	1
134 	0	11022033 	1
134 	0	11396922 	1
134 	0	11917528 	1
134 	0	11917531 	1
134 	0	9147660 	1
134 	0	9417117 	1
134 	0	9792704 	1
136 	0	10405997 	1
136 	0	10784244 	1
136 	0	10885540 	1
137 	0	10229198 	1
137 	0	10427145 	1
137 	0	10430101 	1
137 	0	10669726 	1
137 	0	10791772 	1
137 	0	10840365 	1
137 	0	10886503 	1
137 	0	10912518 	1
137 	0	10926366 	1
137 	0	11102895 	1
137 	0	11113178 	1
137 	0	11121124 	1
137 	0	11181540 	1
137 	0	11262195 	1
137 	0	11272134 	1
137 	0	11423485 	1
137 	0	11479214 	1
137 	0	11559546 	1
137 	0	11606465 	1
137 	0	11888245 	1
137 	0	12776186 	1
137 	0	12960057 	1
137 	0	14534541 	1
137 	0	7510274 	1
137 	0	7516864 	1
137 	0	7559507 	1
137 	0	7895674 	1
137 	0	8033892 	1
137 	0	8070613 	1
137 	0	8194471 	1
137 	0	8267620 	1
137 	0	8290602 	1
137 	0	8665514 	1
137 	0	8798417 	1
137 	0	8881457 	1
137 	0	8969279 	1
137 	0	8969282 	1
137 	0	9003010 	1
137 	0	9062339 	1
137 	0	9108054 	1
137 	0	9112018 	1
137 	0	9128805 	1
137 	0	9235956 	1
137 	0	9457064 	1
137 	0	9462837 	1
137 	0	9468528 	1
137 	0	9545345 	1
137 	0	9600271 	1
137 	0	9815941 	1
137 	0	9831246 	1
137 	0	9886492 	1
138 	0	10622408 	1
138 	0	11085951 	1
138 	0	11811951 	1
138 	0	12551987 	1
138 	0	8120047 	1
138 	0	8910619 	1
138 	0	8995626 	1
138 	0	9111350 	1
138 	0	9128371 	1
138 	0	9371596 	1
138 	0	9604008 	1
138 	0	9852068 	1
139 	0	10068631 	1
139 	0	10198418 	1
139 	0	10383122 	1
139 	0	10415156 	1
139 	0	10535317 	1
139 	0	10749116 	1
139 	0	10980433 	1
139 	0	11001832 	1
139 	0	11087631 	1
139 	0	11138002 	1
139 	0	11846482 	1
139 	0	11937757 	1
139 	0	12165857 	1
139 	0	12478607 	1
139 	0	12660411 	1
139 	0	12682085 	1
139 	0	12783789 	1
139 	0	8306871 	1
139 	0	8306895 	1
139 	0	8657282 	1
139 	0	8827072 	1
139 	0	8855235 	1
139 	0	8918828 	1
139 	0	9152004 	1
139 	0	9262196 	1
139 	0	9334423 	1
139 	0	9405108 	1
139 	0	9425354 	1
139 	0	9506676 	1
139 	0	9600247 	1
139 	0	9690097 	1
139 	0	9697851 	1
139 	0	9728913 	1
139 	0	9732293 	1
139 	0	9890001 	1
140 	0	10037104 	1
140 	0	10065429 	1
140 	0	10188893 	1
140 	0	10196379 	1
140 	0	10198641 	1
140 	0	10200350 	1
140 	0	10203660 	1
140 	0	10353781 	1
140 	0	10523726 	1
140 	0	10739701 	1
140 	0	10739756 	1
140 	0	11451557 	1
140 	0	11786575 	1
140 	0	12362976 	1
140 	0	12402332 	1
140 	0	8651293 	1
140 	0	8841192 	1
140 	0	8875986 	1
140 	0	8933332 	1
140 	0	8946903 	1
140 	0	8990217 	1
140 	0	9042909 	1
140 	0	9115959 	1
140 	0	9150153 	1
140 	0	9450858 	1
140 	0	9465809 	1
140 	0	9536083 	1
140 	0	9662340 	1
140 	0	9665148 	1
141 	0	10029099 	1
141 	0	10196373 	1
141 	0	10217265 	1
141 	0	10222105 	1
141 	0	10222786 	1
141 	0	10354600 	1
141 	0	10397764 	1
141 	0	10410676 	1
141 	0	10434298 	1
141 	0	10434302 	1
141 	0	10434304 	1
141 	0	10488448 	1
141 	0	10537061 	1
141 	0	10589536 	1
141 	0	10655548 	1
141 	0	10698681 	1
141 	0	10699173 	1
141 	0	10716661 	1
141 	0	10779703 	1
141 	0	10804212 	1
141 	0	10829080 	1
141 	0	10941183 	1
141 	0	10958656 	1
141 	0	10961047 	1
141 	0	10966117 	1
141 	0	10970063 	1
141 	0	11007884 	1
141 	0	11013077 	1
141 	0	11030759 	1
141 	0	11172033 	1
141 	0	11291528 	1
141 	0	11319238 	1
141 	0	11406606 	1
141 	0	11408619 	1
141 	0	11442349 	1
141 	0	11517213 	1
141 	0	11532992 	1
141 	0	11553930 	1
141 	0	11642542 	1
141 	0	11675509 	1
141 	0	11698589 	1
141 	0	11733534 	1
141 	0	11738471 	1
141 	0	11739372 	1
141 	0	11789098 	1
141 	0	11839795 	1
141 	0	11932021 	1
141 	0	11943195 	1
141 	0	12062094 	1
141 	0	12089530 	1
141 	0	12135980 	1
141 	0	12191472 	1
141 	0	12200414 	1
141 	0	12217951 	1
141 	0	12223539 	1
141 	0	12528814 	1
141 	0	12531510 	1
141 	0	12589027 	1
141 	0	12700167 	1
141 	0	12711212 	1
141 	0	12747895 	1
141 	0	12881722 	1
141 	0	12890790 	1
141 	0	12955844 	1
141 	0	12969257 	1
141 	0	12969272 	1
141 	0	13679594 	1
141 	0	14511117 	1
141 	0	14521962 	1
141 	0	14557250 	1
141 	0	8875248 	1
141 	0	8937828 	1
141 	0	9285789 	1
141 	0	9599014 	1
141 	0	9682010 	1
141 	0	9778247 	1
141 	0	9806905 	1
141 	0	9887328 	1
141 	0	9920660 	1
141 	0	9949199 	1
141 	0	9952397 	1
142 	0	10021368 	1
142 	0	10064544 	1
142 	0	10067756 	1
142 	0	10190481 	1
142 	0	10199967 	1
142 	0	10199970 	1
142 	0	10217145 	1
142 	0	10225999 	1
142 	0	10226001 	1
142 	0	10331973 	1
142 	0	10349094 	1
142 	0	10354479 	1
142 	0	10357934 	1
142 	0	10364424 	1
142 	0	10373304 	1
142 	0	10395791 	1
142 	0	10411502 	1
142 	0	10419691 	1
142 	0	10441331 	1
142 	0	10473037 	1
142 	0	10475061 	1
142 	0	10477294 	1
142 	0	10498679 	1
142 	0	10500184 	1
142 	0	10504535 	1
142 	0	10512189 	1
142 	0	10518503 	1
142 	0	10524628 	1
142 	0	10527664 	1
142 	0	10532715 	1
142 	0	10545029 	1
142 	0	10556296 	1
142 	0	10564872 	1
142 	0	10574760 	1
142 	0	10579908 	1
142 	0	10594002 	1
142 	0	10634584 	1
142 	0	10653132 	1
142 	0	10693670 	1
142 	0	10694427 	1
142 	0	10704389 	1
142 	0	10704875 	1
142 	0	10710230 	1
142 	0	10725236 	1
142 	0	10751178 	1
142 	0	10751185 	1
142 	0	10753513 	1
142 	0	10762164 	1
142 	0	10769242 	1
142 	0	10771469 	1
142 	0	10786690 	1
142 	0	10799401 	1
142 	0	10804186 	1
142 	0	10821773 	1
142 	0	10822271 	1
142 	0	10835429 	1
142 	0	10838143 	1
142 	0	10842302 	1
142 	0	10845115 	1
142 	0	10845565 	1
142 	0	10868476 	1
142 	0	10899793 	1
142 	0	10906459 	1
142 	0	10923031 	1
142 	0	10952887 	1
142 	0	11017081 	1
142 	0	11040081 	1
142 	0	11044404 	1
142 	0	11130177 	1
142 	0	11151042 	1
142 	0	11169843 	1
142 	0	11171399 	1
142 	0	11172440 	1
142 	0	11257109 	1
142 	0	11290296 	1
142 	0	11336495 	1
142 	0	11359461 	1
142 	0	11428131 	1
142 	0	11440720 	1
142 	0	11449781 	1
142 	0	11460262 	1
142 	0	11471162 	1
142 	0	11471164 	1
142 	0	11476582 	1
142 	0	11479728 	1
142 	0	11485934 	1
142 	0	11493554 	1
142 	0	11493558 	1
142 	0	11517919 	1
142 	0	11523056 	1
142 	0	11532396 	1
142 	0	11532916 	1
142 	0	11562786 	1
142 	0	11566855 	1
142 	0	11573822 	1
142 	0	11598956 	1
142 	0	11684660 	1
142 	0	11693794 	1
142 	0	11718263 	1
142 	0	11731484 	1
142 	0	11758785 	1
142 	0	11776392 	1
142 	0	11857543 	1
142 	0	11903345 	1
142 	0	11919111 	1
142 	0	11941477 	1
142 	0	11965540 	1
142 	0	11990452 	1
142 	0	12030989 	1
142 	0	12068298 	1
142 	0	12072433 	1
142 	0	12115313 	1
142 	0	12142354 	1
142 	0	12167401 	1
142 	0	12175361 	1
142 	0	12198547 	1
142 	0	12200154 	1
142 	0	12215652 	1
142 	0	12384550 	1
142 	0	12412019 	1
142 	0	12435361 	1
142 	0	12435627 	1
142 	0	12438220 	1
142 	0	12444557 	1
142 	0	12455636 	1
142 	0	12455637 	1
142 	0	12490559 	1
142 	0	12499255 	1
142 	0	12503095 	1
142 	0	12533514 	1
142 	0	12533516 	1
142 	0	12547712 	1
142 	0	12548748 	1
142 	0	12567406 	1
142 	0	12569124 	1
142 	0	12573433 	1
142 	0	12584240 	1
142 	0	12587915 	1
142 	0	12588855 	1
142 	0	12588889 	1
142 	0	12606279 	1
142 	0	12618131 	1
142 	0	12618132 	1
142 	0	12620982 	1
142 	0	12632369 	1
142 	0	12635140 	1
142 	0	12644739 	1
142 	0	12648495 	1
142 	0	12668635 	1
142 	0	12686701 	1
142 	0	12692399 	1
142 	0	12709790 	1
142 	0	12727446 	1
142 	0	12729563 	1
142 	0	12772530 	1
142 	0	12782757 	1
142 	0	12786818 	1
142 	0	12795421 	1
142 	0	12797454 	1
142 	0	12808456 	1
142 	0	12837627 	1
142 	0	12843251 	1
142 	0	12876657 	1
142 	0	12925203 	1
142 	0	12925694 	1
142 	0	12947339 	1
142 	0	12971894 	1
142 	0	14520413 	1
142 	0	14521217 	1
142 	0	14566027 	1
142 	0	14568546 	1
142 	0	14603322 	1
142 	0	7579523 	1
142 	0	7580140 	1
142 	0	7583153 	1
142 	0	7584992 	1
142 	0	7588051 	1
142 	0	7588061 	1
142 	0	7600991 	1
142 	0	7601313 	1
142 	0	7628698 	1
142 	0	7630736 	1
142 	0	7635045 	1
142 	0	7655081 	1
142 	0	7821639 	1
142 	0	7885472 	1
142 	0	7950321 	1
142 	0	8001146 	1
142 	0	8001152 	1
142 	0	8080426 	1
142 	0	8530865 	1
142 	0	8548816 	1
142 	0	8575323 	1
142 	0	8579575 	1
142 	0	8619804 	1
142 	0	8620849 	1
142 	0	8625833 	1
142 	0	8647801 	1
142 	0	8674416 	1
142 	0	8674421 	1
142 	0	8684485 	1
142 	0	8787757 	1
142 	0	8790332 	1
142 	0	8792606 	1
142 	0	8812120 	1
142 	0	8837770 	1
142 	0	8875075 	1
142 	0	8896571 	1
142 	0	8896572 	1
142 	0	8903350 	1
142 	0	8906419 	1
142 	0	8946241 	1
142 	0	8948590 	1
142 	0	8971339 	1
142 	0	8989473 	1
142 	0	9004232 	1
142 	0	9006072 	1
142 	0	9006074 	1
142 	0	9007235 	1
142 	0	9007245 	1
142 	0	9012506 	1
142 	0	9106162 	1
142 	0	9115210 	1
142 	0	9119087 	1
142 	0	9152009 	1
142 	0	9205942 	1
142 	0	9212109 	1
142 	0	9224671 	1
142 	0	9233770 	1
142 	0	9233805 	1
142 	0	9236238 	1
142 	0	9254845 	1
142 	0	9256452 	1
142 	0	9262482 	1
142 	0	9268579 	1
142 	0	9302262 	1
142 	0	9303533 	1
142 	0	9334285 	1
142 	0	9334287 	1
142 	0	9362471 	1
142 	0	9374397 	1
142 	0	9375918 	1
142 	0	9409670 	1
142 	0	9422511 	1
142 	0	9438426 	1
142 	0	9450876 	1
142 	0	9508065 	1
142 	0	9545534 	1
142 	0	9555580 	1
142 	0	9581815 	1
142 	0	9598380 	1
142 	0	9630065 	1
142 	0	9636069 	1
142 	0	9636085 	1
142 	0	9636662 	1
142 	0	9655803 	1
142 	0	9675051 	1
142 	0	9680314 	1
142 	0	9728329 	1
142 	0	9731531 	1
142 	0	9731532 	1
142 	0	9733569 	1
142 	0	9753672 	1
142 	0	9755453 	1
142 	0	9767138 	1
142 	0	9768360 	1
142 	0	9811591 	1
142 	0	9824555 	1
142 	0	9847242 	1
142 	0	9882493 	1
142 	0	9917850 	1
143 	0	10093101 	1
143 	0	10794547 	1
143 	0	9012491 	1
143 	0	9598357 	1
144 	0	9872954 	1
144 	0	9990043 	1
145 	0	10458611 	1
145 	0	10471483 	1
145 	0	10481905 	1
145 	0	10482224 	1
145 	0	10552257 	1
145 	0	10583376 	1
145 	0	10615881 	1
145 	0	10615891 	1
145 	0	10711955 	1
145 	0	10906799 	1
145 	0	10973318 	1
145 	0	11020209 	1
145 	0	11099941 	1
145 	0	11282968 	1
145 	0	11344826 	1
145 	0	11425923 	1
145 	0	11431960 	1
145 	0	11442359 	1
145 	0	11924049 	1
145 	0	11983761 	1
145 	0	12049942 	1
145 	0	12052911 	1
145 	0	12056812 	1
145 	0	12359500 	1
145 	0	12405606 	1
145 	0	12535700 	1
145 	0	12613659 	1
145 	0	12792667 	1
145 	0	12797957 	1
145 	0	12849457 	1
145 	0	12946023 	1
145 	0	8871976 	1
146 	0	10025714 	1
146 	0	10025789 	1
146 	0	10037473 	1
146 	0	10037474 	1
146 	0	10037477 	1
146 	0	10050959 	1
146 	0	10069390 	1
146 	0	10075646 	1
146 	0	10076867 	1
146 	0	10087083 	1
146 	0	10090481 	1
146 	0	10097174 	1
146 	0	10098859 	1
146 	0	10193509 	1
146 	0	10200054 	1
146 	0	10206639 	1
146 	0	10206644 	1
146 	0	10206645 	1
146 	0	10208579 	1
146 	0	10215996 	1
146 	0	10229234 	1
146 	0	10230703 	1
146 	0	10231806 	1
146 	0	10327206 	1
146 	0	10329743 	1
146 	0	10337065 	1
146 	0	10340748 	1
146 	0	10341227 	1
146 	0	10349334 	1
146 	0	10359821 	1
146 	0	10360683 	1
146 	0	10361981 	1
146 	0	10366748 	1
146 	0	10369524 	1
146 	0	10369872 	1
146 	0	10381410 	1
146 	0	10383647 	1
146 	0	10386952 	1
146 	0	10400232 	1
146 	0	10401002 	1
146 	0	10404513 	1
146 	0	10408806 	1
146 	0	10430510 	1
146 	0	10439444 	1
146 	0	10441572 	1
146 	0	10446803 	1
146 	0	10447269 	1
146 	0	10448055 	1
146 	0	10463234 	1
146 	0	10467268 	1
146 	0	10468510 	1
146 	0	10473269 	1
146 	0	10479411 	1
146 	0	10481190 	1
146 	0	10482954 	1
146 	0	10485570 	1
146 	0	10488446 	1
146 	0	10495106 	1
146 	0	10500259 	1
146 	0	10507458 	1
146 	0	10509383 	1
146 	0	10525535 	1
146 	0	10526115 	1
146 	0	10527805 	1
146 	0	10528300 	1
146 	0	10528301 	1
146 	0	10533070 	1
146 	0	10534576 	1
146 	0	10542139 	1
146 	0	10545183 	1
146 	0	10548420 	1
146 	0	10549825 	1
146 	0	10557208 	1
146 	0	10559555 	1
146 	0	10573013 	1
146 	0	10574364 	1
146 	0	10581340 	1
146 	0	10581373 	1
146 	0	10582585 	1
146 	0	10587643 	1
146 	0	10607841 	1
146 	0	10620705 	1
146 	0	10624576 	1
146 	0	10643802 	1
146 	0	10644793 	1
146 	0	10652302 	1
146 	0	10652730 	1
146 	0	10653281 	1
146 	0	10653282 	1
146 	0	10653283 	1
146 	0	10654096 	1
146 	0	10655540 	1
146 	0	10658639 	1
146 	0	10662508 	1
146 	0	10662826 	1
146 	0	10670705 	1
146 	0	10671322 	1
146 	0	10672594 	1
146 	0	10674495 	1
146 	0	10677567 	1
146 	0	10681074 	1
146 	0	10682216 	1
146 	0	10705645 	1
146 	0	10716660 	1
146 	0	10748144 	1
146 	0	10754226 	1
146 	0	10764737 	1
146 	0	10768621 	1
146 	0	10775535 	1
146 	0	10783238 	1
146 	0	10783295 	1
146 	0	10791913 	1
146 	0	10800930 	1
146 	0	10811821 	1
146 	0	10811883 	1
146 	0	10816583 	1
146 	0	10821758 	1
146 	0	10822162 	1
146 	0	10840274 	1
146 	0	10850703 	1
146 	0	10854108 	1
146 	0	10864326 	1
146 	0	10867173 	1
146 	0	10874324 	1
146 	0	10879068 	1
146 	0	10896268 	1
146 	0	10899427 	1
146 	0	10915801 	1
146 	0	10923058 	1
146 	0	10934557 	1
146 	0	10936878 	1
146 	0	10951459 	1
146 	0	10959033 	1
146 	0	10976645 	1
146 	0	10997338 	1
146 	0	10998555 	1
146 	0	10998924 	1
146 	0	11020224 	1
146 	0	11027672 	1
146 	0	11030797 	1
146 	0	11071766 	1
146 	0	11084029 	1
146 	0	11094121 	1
146 	0	11099448 	1
146 	0	11102478 	1
146 	0	11110974 	1
146 	0	11114265 	1
146 	0	11119687 	1
146 	0	11124426 	1
146 	0	11126202 	1
146 	0	11146649 	1
146 	0	11157069 	1
146 	0	11161700 	1
146 	0	11165779 	1
146 	0	11166800 	1
146 	0	11193144 	1
146 	0	11226248 	1
146 	0	11252897 	1
146 	0	11262239 	1
146 	0	11266019 	1
146 	0	11274343 	1
146 	0	11300728 	1
146 	0	11311782 	1
146 	0	11358522 	1
146 	0	11378241 	1
146 	0	11379823 	1
146 	0	11389157 	1
146 	0	11395394 	1
146 	0	11395757 	1
146 	0	11405810 	1
146 	0	11406330 	1
146 	0	11447832 	1
146 	0	11447843 	1
146 	0	11464463 	1
146 	0	11489281 	1
146 	0	11493036 	1
146 	0	11494322 	1
146 	0	11524469 	1
146 	0	11551913 	1
146 	0	11552366 	1
146 	0	11557046 	1
146 	0	11561050 	1
146 	0	11568920 	1
146 	0	11574534 	1
146 	0	11578614 	1
146 	0	11589913 	1
146 	0	11599221 	1
146 	0	11683989 	1
146 	0	11684347 	1
146 	0	11695101 	1
146 	0	11701593 	1
146 	0	11706935 	1
146 	0	11710891 	1
146 	0	11746362 	1
146 	0	11755019 	1
146 	0	11757955 	1
146 	0	11764087 	1
146 	0	11770221 	1
146 	0	11774719 	1
146 	0	11775232 	1
146 	0	11785012 	1
146 	0	11786218 	1
146 	0	11796781 	1
146 	0	11816786 	1
146 	0	11823322 	1
146 	0	11836371 	1
146 	0	11851296 	1
146 	0	11851430 	1
146 	0	11895366 	1
146 	0	11898556 	1
146 	0	11899259 	1
146 	0	11906199 	1
146 	0	11920851 	1
146 	0	11927360 	1
146 	0	11959461 	1
146 	0	11961985 	1
146 	0	11973454 	1
146 	0	11978814 	1
146 	0	11980062 	1
146 	0	12025813 	1
146 	0	12037434 	1
146 	0	12042135 	1
146 	0	12048239 	1
146 	0	12052526 	1
146 	0	12053127 	1
146 	0	12061869 	1
146 	0	12064358 	1
146 	0	12079399 	1
146 	0	12111359 	1
146 	0	12111439 	1
146 	0	12112163 	1
146 	0	12145638 	1
146 	0	12147673 	1
146 	0	12192622 	1
146 	0	12213305 	1
146 	0	12223532 	1
146 	0	12230301 	1
146 	0	12230303 	1
146 	0	12235837 	1
146 	0	12297048 	1
146 	0	12388777 	1
146 	0	12390529 	1
146 	0	12391599 	1
146 	0	12410385 	1
146 	0	12413003 	1
146 	0	12423249 	1
146 	0	12428809 	1
146 	0	12428810 	1
146 	0	12429067 	1
146 	0	12429746 	1
146 	0	12433263 	1
146 	0	12435726 	1
146 	0	12451676 	1
146 	0	12453676 	1
146 	0	12460542 	1
146 	0	12484344 	1
146 	0	12491772 	1
146 	0	12493737 	1
146 	0	12531515 	1
146 	0	12552037 	1
146 	0	12573544 	1
146 	0	12582468 	1
146 	0	12609057 	1
146 	0	12615638 	1
146 	0	12629906 	1
146 	0	12665676 	1
146 	0	12686406 	1
146 	0	12728194 	1
146 	0	12732196 	1
146 	0	12742741 	1
146 	0	12752408 	1
146 	0	12755040 	1
146 	0	12788204 	1
146 	0	12810495 	1
146 	0	12811988 	1
146 	0	12817569 	1
146 	0	12856536 	1
146 	0	12876550 	1
146 	0	12885573 	1
146 	0	13678670 	1
146 	0	14533778 	1
146 	0	14552909 	1
146 	0	14623725 	1
146 	0	7504834 	1
146 	0	7550356 	1
146 	0	7582040 	1
146 	0	8161573 	1
146 	0	8574969 	1
146 	0	8596269 	1
146 	0	8609782 	1
146 	0	8627338 	1
146 	0	8634712 	1
146 	0	8669467 	1
146 	0	8684135 	1
146 	0	8684137 	1
146 	0	8705854 	1
146 	0	8733303 	1
146 	0	8733749 	1
146 	0	8741394 	1
146 	0	8742474 	1
146 	0	8766720 	1
146 	0	8787186 	1
146 	0	8809275 	1
146 	0	8820402 	1
146 	0	8837617 	1
146 	0	8858181 	1
146 	0	8875251 	1
146 	0	8878479 	1
146 	0	8881379 	1
146 	0	8895894 	1
146 	0	8904759 	1
146 	0	8905716 	1
146 	0	8910898 	1
146 	0	8931704 	1
146 	0	8938131 	1
146 	0	8945747 	1
146 	0	8947284 	1
146 	0	8986735 	1
146 	0	8986743 	1
146 	0	8990952 	1
146 	0	9007097 	1
146 	0	9007311 	1
146 	0	9052708 	1
146 	0	9052714 	1
146 	0	9073509 	1
146 	0	9086357 	1
146 	0	9106355 	1
146 	0	9109915 	1
146 	0	9111746 	1
146 	0	9117540 	1
146 	0	9118312 	1
146 	0	9121723 	1
146 	0	9121726 	1
146 	0	9129725 	1
146 	0	9144240 	1
146 	0	9151738 	1
146 	0	9154244 	1
146 	0	9172170 	1
146 	0	9173929 	1
146 	0	9180219 	1
146 	0	9181359 	1
146 	0	9185685 	1
146 	0	9189035 	1
146 	0	9189043 	1
146 	0	9189920 	1
146 	0	9196071 	1
146 	0	9197277 	1
146 	0	9218645 	1
146 	0	9223053 	1
146 	0	9223097 	1
146 	0	9223340 	1
146 	0	9224802 	1
146 	0	9225691 	1
146 	0	9225696 	1
146 	0	9250173 	1
146 	0	9270069 	1
146 	0	9278388 	1
146 	0	9292884 	1
146 	0	9298817 	1
146 	0	9300655 	1
146 	0	9307578 	1
146 	0	9316155 	1
146 	0	9340870 	1
146 	0	9344855 	1
146 	0	9347932 	1
146 	0	9347936 	1
146 	0	9354339 	1
146 	0	9368568 	1
146 	0	9375682 	1
146 	0	9384549 	1
146 	0	9384602 	1
146 	0	9414118 	1
146 	0	9427340 	1
146 	0	9427614 	1
146 	0	9436726 	1
146 	0	9440120 	1
146 	0	9443865 	1
146 	0	9450754 	1
146 	0	9452052 	1
146 	0	9485068 	1
146 	0	9502232 	1
146 	0	9507958 	1
146 	0	9514597 	1
146 	0	9521418 	1
146 	0	9521423 	1
146 	0	9535737 	1
146 	0	9539132 	1
146 	0	9539133 	1
146 	0	9540849 	1
146 	0	9546792 	1
146 	0	9562460 	1
146 	0	9562461 	1
146 	0	9562463 	1
146 	0	9576554 	1
146 	0	9577654 	1
146 	0	9595861 	1
146 	0	9605727 	1
146 	0	9614221 	1
146 	0	9619639 	1
146 	0	9622000 	1
146 	0	9632318 	1
146 	0	9639678 	1
146 	0	9643011 	1
146 	0	9652956 	1
146 	0	9680315 	1
146 	0	9683324 	1
146 	0	9683997 	1
146 	0	9700654 	1
146 	0	9712537 	1
146 	0	9719376 	1
146 	0	9720481 	1
146 	0	9728730 	1
146 	0	9737546 	1
146 	0	9746908 	1
146 	0	9749296 	1
146 	0	9749607 	1
146 	0	9754238 	1
146 	0	9771743 	1
146 	0	9781063 	1
146 	0	9790190 	1
146 	0	9791532 	1
146 	0	9792621 	1
146 	0	9804121 	1
146 	0	9809462 	1
146 	0	9816912 	1
146 	0	9822738 	1
146 	0	9831473 	1
146 	0	9833068 	1
146 	0	9834545 	1
146 	0	9851443 	1
146 	0	9859951 	1
146 	0	9877525 	1
146 	0	9878795 	1
146 	0	9920359 	1
146 	0	9920995 	1
146 	0	9923762 	1
146 	0	9930863 	1
147 	0	10414339 	1
147 	0	11199279 	1
147 	0	11916531 	1
147 	0	7506499 	1
147 	0	7869835 	1
147 	0	8149193 	1
147 	0	9189657 	1
147 	0	9463487 	1
147 	0	9690867 	1
147 	0	9882691 	1
148 	0	10395579 	1
148 	0	10686168 	1
148 	0	10686170 	1
148 	0	10942700 	1
148 	0	10987655 	1
148 	0	11137655 	1
148 	0	11216900 	1
148 	0	11310970 	1
148 	0	11719257 	1
148 	0	11742722 	1
148 	0	12023309 	1
149 	0	10205817 	1
149 	0	10209232 	1
149 	0	10397362 	1
149 	0	10461213 	1
149 	0	10683198 	1
149 	0	10692487 	1
149 	0	10854895 	1
149 	0	11391054 	1
149 	0	11495904 	1
149 	0	12097483 	1
149 	0	12121286 	1
149 	0	12606632 	1
149 	0	7545236 	1
149 	0	7582877 	1
149 	0	7630479 	1
149 	0	7719705 	1
149 	0	8537206 	1
149 	0	8578436 	1
149 	0	8744207 	1
149 	0	8803850 	1
149 	0	8873355 	1
149 	0	8947265 	1
149 	0	9247395 	1
